0.155592696951931
0.291055342440834
-0.0299687669356665
0.164222962404367
0.176326206272339
0.166846506921559
0.12529447182843
0.107861402536915
0.275062495532384
0.205637907815233
0.257664730788609
0.214128769480721
0.0323920586522709
0.316055997240596
0.768107746403591
0.23210766800141
0.204770145233094
-0.0155820515397307
0.260215311525189
0.351371803634828
0.939859676422889
0.259308115490485
0.135184572935958
-0.0619882559000753
0.236338407500216
0.0728661937524082
0.344852104816824
0.724036137814379
0.316551952100747
0.0951124890048334
-0.171740912323106
0.0985142451358423
0.207926960691655
0.52185510506689
0.616027320063303
0.499812253923303
-0.0863133601461802
0.0403024243260283
0.234111157141792
0.0220794342108806
0.267056291713594
0.25592595692859
0.061522784684081
0.328226473006395
0.397780728147016
0.253706659858933
-0.0626817827090461
-0.379309578313265
0.0977619304707368
-0.0328531140084362
0.355553576576941
0.559214332350158
0.188438931514554
0.630815475664286
-0.244524914607527
0.159081651509313
0.156846531052818
0.0615633562952778
0.262085969029003
0.356726879364986
0.593080111791056
0.593205898678146
0.697428822483023
0.513345227359602
0.847490385192216
0.11559623093162
0.157218090553221
0.00472846684198709
-0.0961814598725228
-0.0346185437416709
0.479280006461363
0.526816100142661
0.383711341971629
0.0727748734430971
0.44266232263885
0.35891636346496
0.365045487177137
0.615014391239503
0.139805709183103
0.121609231586837
-0.025499439212054
0.135684174922785
0.27839655750665
0.681702705974899
1.12197870132176
0.607991428622231
0.458505267322557
0.166719407028185
0.508678718844352
0.716807005079199
0.509961840209492
0.223632128611732
-0.0966527069407349
-0.170621953810952
0.0162477442651804
0.0446441605896798
0.0611217860038935
0.135233606439252
-0.210554237763071
0.263248146669119
-0.283547489445769
0.486998774396533
-0.0595409723803781
0.137223471269968
0.0938572278332832
0.284579188227469
0.244361467997133
-0.0777646681995105
0.173033725829948
0.220092441931434
0.361686741135414
0.363430592138773
0.735738542360383
0.738686821714838
0.466234766489021
0.210750862152115
0.421928814197664
0.206449670558855
0.378047923635826
-0.0284001620725833
0.184899740540703
0.205992191009605
0.328443247840188
0.286519567317539
0.21405813033598
0.0946295634070293
0.0820260810963498
0.268226841567214
-0.135269237984147
0.104607791757308
-0.25927062599596
0.10407381622037
-0.155958849502424
0.0612113146036713
-0.243031117753411
0.137901554570882
0.0401673344693781
0.151073017210919
0.00912612966152347
0.262507549802218
0.214044228520452
0.171530504248353
0.236464479000863
0.359790884064521
0.334967638706448
0.421858038651489
-0.118286586623984
0.341705913792832
0.131887408634989
0.141009297934255
-0.0539912007160349
0.443966279306066
0.229585363085316
0.146372671757299
0.111292276006903
0.0806309680926759
0.0368063916801022
-0.0425256357138048
0.0645125508298994
0.360994712055664
